,date,Volume,Close,Positive,Negative,Neutral,Price_change
781,2014-04-07,11919833.333333334,1845.0400390625,0.198388064901034,0.1079711367686589,0.6936407652166153,-1
782,2014-04-08,9617833.333333334,1851.9599609375,0.0916247355441252,0.0185397031406561,0.88983553647995,1
783,2014-04-09,10236000.0,1872.1800537109375,0.1762867730110883,0.4855173751711845,0.33819584995508195,1
784,2014-04-10,23471300.0,1833.0799560546875,0.1505258455872535,0.026251769624650402,0.8232223689556122,-1
785,2014-04-11,18617766.666666668,1815.68994140625,0.23832412995398045,0.05082310674091176,0.7108527719974518,-1
786,2014-04-14,7861400.0,1830.6099853515625,0.06679980767269925,0.0736817826206485,0.8595184187094371,1
787,2014-04-15,13999100.0,1842.97998046875,0.3485620627761818,0.2306353508611209,0.4208026066189632,1
788,2014-04-16,11308000.0,1862.31005859375,0.5857349447906017,0.1371412909190569,0.277123747659581,1
789,2014-04-17,9153500.0,1864.8499755859375,0.025850374251604,0.9138771295547484,0.0602725520730018,1
790,2014-04-21,6642350.0,1871.8900146484375,0.5311886966228485,0.0455974824726581,0.4232138283550739,1
791,2014-04-22,11188400.0,1879.550048828125,0.5895074307918549,0.0539774801582098,0.3565150648355484,1
792,2014-04-23,7726750.0,1875.3900146484375,0.4309164798922009,0.09511711050031905,0.4739663824439049,-1
793,2014-04-24,7836550.0,1878.6099853515625,0.44289677683264017,0.0698112130630761,0.4872920587658882,1
794,2014-04-25,5895900.0,1863.4000244140625,0.0285237152129411,0.0202375203371047,0.9512388110160828,-1
795,2014-04-28,11677650.0,1869.4300537109375,0.0674670469015836,0.014661021064966851,0.9178719222545624,1
796,2014-04-29,7811200.0,1878.3299560546875,0.2493155081756413,0.1169319355394691,0.6337525863200426,1
797,2014-05-02,6629200.0,1881.1400146484375,0.0514978114515543,0.0169982453808188,0.93150395154953,-1
798,2014-05-05,5438200.0,1884.6600341796875,0.0650988792379697,0.3335620984435081,0.6013390123844147,1
799,2014-05-06,41618800.0,1867.719970703125,0.0528044638534387,0.6111896031846603,0.3360059248904387,-1
800,2014-05-07,19055400.0,1878.2099609375,0.0567686548456549,0.087070626206696,0.8561607152223587,1
801,2014-05-08,43272800.0,1875.6300048828125,0.5281696319580078,0.3698790669441223,0.1019512265920639,-1
802,2014-05-09,6497600.0,1878.47998046875,0.2555141220800578,0.03722906066104765,0.7072567548602819,1
803,2014-05-12,7648150.0,1896.6500244140625,0.22658985015004868,0.02578747179359195,0.7476226687431335,1
804,2014-05-14,5974800.0,1888.530029296875,0.22975418965021766,0.3570846940080325,0.41316113124291104,-1
805,2014-05-15,7853400.0,1870.8499755859375,0.04108488652855155,0.08116267807781691,0.877752423286438,-1
806,2014-05-16,9299150.0,1877.8599853515625,0.0734616164118051,0.032851213589310604,0.8936871290206909,1
807,2014-05-19,16912866.666666668,1885.0799560546875,0.17665552596251166,0.17090954652263057,0.652434915304184,1
808,2014-05-20,10435300.0,1872.8299560546875,0.3009101926343133,0.1856163396643331,0.5134734632686162,-1
809,2014-05-21,6693900.0,1888.030029296875,0.0425978451967239,0.8311671614646912,0.1262349747121334,1
810,2014-05-22,5195400.0,1892.489990234375,0.9286966919898988,0.02171921171247955,0.049584103748202296,1
811,2014-05-23,5139400.0,1900.530029296875,0.10339296236634249,0.1125562861561775,0.784050703048706,1
812,2014-05-28,13410150.0,1909.780029296875,0.30304926261305803,0.07361089996993535,0.6233397722244263,-1
813,2014-05-30,7433000.0,1923.5699462890625,0.0501971654593944,0.081694558262825,0.868108332157135,1
814,2014-06-02,5664933.333333333,1924.969970703125,0.1527577301280366,0.2580232200109296,0.5892190495505928,1
815,2014-06-03,6079500.0,1924.239990234375,0.3950940612703562,0.0421624779701232,0.5627434179186821,-1
816,2014-06-04,5608600.0,1927.8800048828125,0.8604669570922852,0.0224171364679932,0.1171159148216247,1
817,2014-06-05,4730900.0,1940.4599609375,0.4553434923291206,0.027264567092061,0.5173919424414635,1
818,2014-06-06,4624000.0,1949.43994140625,0.0275645107030868,0.0631174445152282,0.9093180298805236,1
819,2014-06-09,14247200.0,1951.27001953125,0.4359387569129467,0.06494569615460925,0.4991155518218875,1
820,2014-06-10,5020800.0,1950.7900390625,0.6212456822395325,0.02477149385958905,0.3539827987551689,-1
821,2014-06-11,6707100.0,1943.8900146484375,0.20488445726223287,0.2919612737372518,0.5031542583368719,-1
822,2014-06-12,5930700.0,1930.1099853515625,0.452151671051979,0.0265493420884013,0.521298959851265,-1
823,2014-06-16,5645500.0,1937.780029296875,0.8599206209182739,0.0200739689171314,0.1200054958462715,1
824,2014-06-18,5445000.0,1956.97998046875,0.8439054787158966,0.0100383986718952,0.1460561342537403,1
825,2014-06-19,26470350.0,1959.47998046875,0.0516435241326689,0.24902961216866965,0.6993268743157386,1
826,2014-06-20,12459700.0,1962.8699951171875,0.7738420963287354,0.027071289718151,0.1990865916013717,1
827,2014-06-23,17467866.666666668,1962.6099853515625,0.071466422950228,0.17288110405206672,0.755652467906475,-1
828,2014-06-24,5579300.0,1949.97998046875,0.1027349717915058,0.0236331380438059,0.8736318945884705,-1
829,2014-06-25,4486300.0,1959.530029296875,0.9200830459594728,0.0489415191113948,0.0309754256159067,1
830,2014-06-26,7258800.0,1957.219970703125,0.1085977256298065,0.0173664037138223,0.8740358352661133,-1
831,2014-06-27,5737000.0,1960.9599609375,0.11524127423763275,0.1159436302259564,0.7688151597976685,1
832,2014-06-30,6877800.0,1960.22998046875,0.1679789908230304,0.1565932580269873,0.6754277795553207,-1
833,2014-07-01,5129200.0,1973.3199462890625,0.0973602309823036,0.8572545051574707,0.045385330915451,1
834,2014-07-02,3764900.0,1974.6199951171875,0.2172113358974456,0.2555664169291655,0.5272222558657328,1
835,2014-07-03,3481550.0,1985.43994140625,0.15907647833228106,0.42255281470715994,0.41837073117494583,1
836,2014-07-07,6586500.0,1977.6500244140625,0.45299116542769796,0.2593957319234808,0.28761310544278884,-1
837,2014-07-08,7322900.0,1963.7099609375,0.0442046821117401,0.5652481913566589,0.3905470371246338,-1
838,2014-07-09,9546850.0,1972.8299560546875,0.027290409818912502,0.4918831369529168,0.4808264481835067,1
839,2014-07-10,8424166.666666666,1964.6800537109375,0.33738792159905034,0.19099306253095463,0.4716190248727798,-1
840,2014-07-11,6490150.0,1967.5699462890625,0.3394144279882312,0.240399815083947,0.42018577223643655,1
841,2014-07-14,7721000.0,1977.0999755859375,0.6003514962891738,0.06357677606865755,0.3360717246929804,1
842,2014-07-15,11928650.0,1973.280029296875,0.2525452400486056,0.11387498590808645,0.6335797643718812,-1
843,2014-07-16,11946800.0,1981.5699462890625,0.4668438681401312,0.278691672720015,0.254464459605515,1
844,2014-07-17,17133133.333333332,1958.1199951171875,0.25826977400316126,0.4413686774464117,0.3003615223699146,-1
845,2014-07-18,7455400.0,1978.219970703125,0.07800401328131555,0.8048554360866547,0.11714053247123955,1
846,2014-07-21,6379900.0,1973.6300048828125,0.1322671324014663,0.0185795985162258,0.8491532802581787,-1
847,2014-07-22,6554100.0,1983.530029296875,0.0876955995336175,0.0290361773222684,0.8832681775093079,1
848,2014-07-24,4768400.0,1987.97998046875,0.4769026208668947,0.06735063918555775,0.45574671092132724,1
849,2014-07-25,3951500.0,1978.3399658203125,0.129594549536705,0.0272770840674638,0.8431283831596375,-1
850,2014-07-28,4634800.0,1978.9100341796875,0.5516922771930695,0.0156005178578197,0.4327071942389011,1
851,2014-07-29,6053900.0,1969.949951171875,0.0300699919462203,0.058947455137968,0.9109825491905212,-1
852,2014-07-31,8708666.666666666,1930.6700439453125,0.08875602483749384,0.04930851173897577,0.8619354565938314,-1
853,2014-08-01,13360700.0,1925.1500244140625,0.19477338802355984,0.1252159147093502,0.6800106973745502,-1
854,2014-08-04,18123850.0,1938.989990234375,0.5875674989074469,0.19653314701281485,0.2158993389457464,1
855,2014-08-05,7995900.0,1920.2099609375,0.6399230360984802,0.1817344278097152,0.1783425956964492,-1
856,2014-08-06,7412100.0,1920.239990234375,0.0362903177738189,0.0442978702485561,0.919411838054657,1
857,2014-08-07,24093700.0,1909.5699462890625,0.3854853877176841,0.1721522354055196,0.44236239728828275,-1
858,2014-08-08,89434800.0,1931.5899658203125,0.3719099587760865,0.2116786192636937,0.4164114260735611,1
859,2014-08-11,5703000.0,1936.9200439453125,0.1731592565774917,0.0096545964479446,0.8171860575675964,1
860,2014-08-12,4117400.0,1933.75,0.27878864109516144,0.20362089201807973,0.5175904678180814,-1
861,2014-08-13,4985450.0,1946.719970703125,0.3489715605974197,0.24696502089500422,0.4040634259581566,1
862,2014-08-14,4923000.0,1955.1800537109375,0.0425721025094389,0.2480125986039638,0.7094153165817261,1
863,2014-08-15,6595966.666666667,1955.06005859375,0.0433708274116118,0.043975297982494,0.9126538832982382,-1
864,2014-08-18,8962900.0,1971.739990234375,0.18583105131983754,0.034453864675015156,0.7797151026315987,1
865,2014-08-19,18244600.0,1981.5999755859375,0.3834660346841528,0.1328612024496708,0.4836727623783406,1
866,2014-08-20,13394200.0,1986.510009765625,0.4548119348473847,0.0696413964033126,0.475546688772738,1
867,2014-08-21,8336750.0,1992.3699951171875,0.39984043035656214,0.03150854120030995,0.5686509683728218,1
868,2014-08-22,6007750.0,1988.4000244140625,0.05949969775974745,0.0174711388535797,0.9230291247367859,-1
869,2014-08-25,5531233.333333333,1997.9200439453125,0.19060851571460566,0.2347832033410668,0.5746082837382952,1
870,2014-08-26,16076000.0,2000.02001953125,0.09349374317874504,0.0685242771481474,0.8379820187886555,1
871,2014-08-28,3482200.0,1996.739990234375,0.1228821575641632,0.0110099036246538,0.8661079406738281,-1
872,2014-08-29,5287800.0,2003.3699951171875,0.8745806813240051,0.0176401990465819,0.1077790781855583,1
873,2014-09-02,12699000.0,2002.280029296875,0.0859723954151074,0.2678256751038134,0.6462019368385276,-1
874,2014-09-03,15410400.0,2000.719970703125,0.0569927978018919,0.3707432250181834,0.5722639660040537,-1
875,2014-09-04,7299950.0,1997.6500244140625,0.18023353877166898,0.3678614657061795,0.4519050059219201,-1
876,2014-09-05,6745400.0,2007.7099609375,0.6420370054741701,0.1756069970627626,0.18235596874728793,1
877,2014-09-08,4893100.0,2001.5400390625,0.18150282651185987,0.20842467620968816,0.6100724749267101,-1
878,2014-09-09,8103000.0,1988.43994140625,0.0543435619523127,0.3447516498466332,0.6009047428766886,-1
879,2014-09-11,4537800.0,1997.449951171875,0.0527883134782314,0.0531520582735538,0.8940595984458923,1
880,2014-09-16,6081400.0,1998.97998046875,0.0362903177738189,0.0442978702485561,0.919411838054657,1
881,2014-09-17,6627800.0,2001.5699462890625,0.201089933514595,0.0088486177846789,0.7900614142417908,1
882,2014-09-18,6025100.0,2011.3599853515625,0.3747461607679724,0.3909213798120617,0.2343324944376945,1
883,2014-09-19,12766100.0,2010.4000244140625,0.5603155698627234,0.09901381470263,0.3406705968081951,-1
884,2014-09-23,7026750.0,1982.77001953125,0.19276176160201425,0.4801899120211601,0.3270483501255512,-1
885,2014-09-24,7989000.0,1998.300048828125,0.45298858049015206,0.0625463761389255,0.4844650498901804,1
886,2014-09-25,6950250.0,1965.989990234375,0.051233559846878,0.7080857157707214,0.2406806945800781,-1
887,2014-09-29,6581600.0,1977.800048828125,0.4868314191699028,0.042174931615591,0.4709936529397964,-1
888,2014-09-30,6822500.0,1972.2900390625,0.2362256944179535,0.3294681594707072,0.4343061447143554,-1
889,2014-10-01,12263700.0,1946.1600341796875,0.0233266176655888,0.7715651839971542,0.2051081992685794,-1
890,2014-10-02,15108033.333333334,1946.1700439453125,0.060682287750144774,0.06457510295634467,0.8747426147262255,1
891,2014-10-03,6856100.0,1967.9000244140625,0.0465213656425476,0.826378345489502,0.1271002143621444,1
892,2014-10-08,8222050.0,1968.8900146484375,0.033090237295255,0.28101638145744795,0.6858933470211923,1
893,2014-10-09,8372100.0,1928.2099609375,0.4547665771096945,0.3568953722715377,0.18833805403361714,-1
894,2014-10-10,28490500.0,1906.1300048828125,0.10959031929572416,0.33621865324676037,0.5541910100728273,-1
895,2014-10-13,19156533.333333332,1874.739990234375,0.5815831373135248,0.019818052442537332,0.3985988344583246,-1
896,2014-10-14,15259350.0,1877.699951171875,0.20581047260202462,0.5172712426574435,0.27691828515768663,1
897,2014-10-15,17446700.0,1862.489990234375,0.0409705261699855,0.474620770663023,0.4844087054952979,-1
898,2014-10-16,12942750.0,1862.760009765625,0.0479399804025888,0.3853150010108948,0.5667450129985809,1
899,2014-10-17,9640100.0,1886.760009765625,0.1765518663451075,0.33584008272737265,0.4876080537214875,1
900,2014-10-20,6799150.0,1904.010009765625,0.11186621896922586,0.0430535217747092,0.8450802564620972,1
901,2014-10-21,35109200.0,1941.280029296875,0.0824237807343403,0.1816438386837641,0.7359323501586914,1
902,2014-10-22,9553850.0,1927.1099853515625,0.3248576349578798,0.07645551755558695,0.5986869013868272,-1
903,2014-10-23,9261866.666666666,1950.8199462890625,0.1771353177933229,0.40082270724491936,0.4220419821018974,1
904,2014-10-24,9719350.0,1964.5799560546875,0.201079716480204,0.2667762874226485,0.5321439999288746,1
905,2014-10-27,10316600.0,1961.6300048828125,0.5165324807167053,0.0729310661554336,0.4105364084243774,-1
906,2014-10-28,7803950.0,1985.050048828125,0.35903948917984957,0.025197693146765197,0.6157627850770949,1
907,2014-10-30,6592050.0,1994.6500244140625,0.0468355063349008,0.16332825552672145,0.7898362576961517,1
908,2014-10-31,9359800.0,2018.050048828125,0.278218924999237,0.0187013167887926,0.7030797004699707,1
909,2014-11-03,15425633.333333334,2017.81005859375,0.10583367321329806,0.6593336095412572,0.2348327469701568,-1
910,2014-11-04,36019600.0,2012.0999755859375,0.9114056825637816,0.0099052414298057,0.0786890685558319,-1
911,2014-11-05,6810500.0,2023.5699462890625,0.14670511723185575,0.22216096923996997,0.6311339139938354,1
912,2014-11-06,16684866.666666666,2031.2099609375,0.07509797091285388,0.08548449112309343,0.8394175521201558,1
913,2014-11-07,18387400.0,2031.9200439453125,0.2981506432924006,0.04221834656265044,0.6596310026943684,1
914,2014-11-10,6750200.0,2038.260009765625,0.0544124894465009,0.06238529427597915,0.8832022150357564,1
915,2014-11-11,6343900.0,2039.6800537109375,0.0165420453995466,0.1077184975147247,0.8757393956184387,1
916,2014-11-12,9994566.666666666,2038.25,0.17681693906585372,0.09221442012737191,0.730968656639258,-1
917,2014-11-13,6687200.0,2039.3299560546875,0.358746115816757,0.026945469842758,0.6143084294162691,1
918,2014-11-14,7559400.0,2039.8199462890625,0.4087760969996452,0.0623604183395703,0.5288635194301605,1
919,2014-11-17,9028700.0,2041.3199462890625,0.25700037209317084,0.3487043560482561,0.394295284897089,1
920,2014-11-18,8401900.0,2051.800048828125,0.1665915678828381,0.1572841010056436,0.6761243184670233,1
921,2014-11-19,12026300.0,2048.719970703125,0.24378243104244268,0.4510228962430523,0.30519462335440845,-1
922,2014-11-20,8090700.0,2052.75,0.250311017036438,0.0171387139707803,0.7325502634048462,1
923,2014-11-21,11896166.666666666,2063.5,0.059796349455912834,0.05636385455727574,0.8838398059209188,1
924,2014-11-24,9098000.0,2069.409912109375,0.0314111495390534,0.5312942862510681,0.4372945800423622,1
925,2014-11-25,7215850.0,2067.030029296875,0.01918684318661685,0.49055692367255677,0.4902561884373426,-1
926,2014-11-26,4337900.0,2072.830078125,0.1127578094601631,0.0086207939311862,0.8786213994026184,1
927,2014-11-28,7661800.0,2067.56005859375,0.1828856170177459,0.0120427226647734,0.8050717115402222,-1
928,2014-12-01,5016250.0,2053.43994140625,0.0327274836599826,0.49340692628175026,0.473865588195622,-1
929,2014-12-02,5431050.0,2066.550048828125,0.4034897927194834,0.0169531288556754,0.5795570760965347,1
930,2014-12-03,7711500.0,2074.330078125,0.1666882764548063,0.04875119309872385,0.7845605413118998,1
931,2014-12-04,6552150.0,2071.919921875,0.35512399114668364,0.5249680546112357,0.11990793421864505,-1
932,2014-12-05,5549400.0,2075.3701171875,0.5554285496473312,0.01487157028168435,0.42969992989674205,1
933,2014-12-08,13708150.0,2060.31005859375,0.12295271083712575,0.0259560099802911,0.8510912954807281,-1
934,2014-12-09,6459150.0,2059.820068359375,0.25687511358410114,0.034427247941493946,0.7086976487189531,-1
935,2014-12-10,9416400.0,2026.1400146484375,0.0251830331981182,0.0520226880908012,0.9227942824363708,-1
936,2014-12-11,7114600.0,2035.3299560546875,0.139359176158905,0.721634566783905,0.1390063017606735,1
937,2014-12-12,7450050.0,2002.3299560546875,0.22888535757859546,0.0531800293053189,0.7179346233606339,-1
938,2014-12-16,8937433.333333334,1972.739990234375,0.20295691490173337,0.015516784507781232,0.7815263221661249,-1
939,2014-12-17,10207600.0,2012.8900146484375,0.5820051431655884,0.0406833179295063,0.3773115277290344,1
940,2014-12-19,32552800.0,2070.64990234375,0.3570080154264967,0.174158638343215,0.4688333558539549,1
941,2014-12-22,7640800.0,2078.5400390625,0.41831999970600003,0.0183408949524164,0.5633390620350838,1
942,2014-12-23,10928000.0,2082.169921875,0.0223382767289876,0.3257831931114197,0.6518785357475281,1
943,2014-12-24,3415100.0,2081.8798828125,0.0278329662978649,0.0448309294879436,0.9273360967636108,-1
944,2014-12-26,2951000.0,2088.77001953125,0.0278329662978649,0.0448309294879436,0.9273360967636108,1
945,2014-12-29,4141266.6666666665,2090.570068359375,0.33963170771797496,0.15091612810889873,0.50945216914018,1
